6056600,17328
6067284,17361
6077956,17394
6088640,17427
6099324,17460
6110008,17493
6120696,17527
6131372,17560
6142076,17593
6152756,17626
6163440,17659
6174120,17692
6184800,17725
6195484,17758
6206160,17792
6216840,17824
6227516,17857
6238200,17890
6248880,17924
6259560,17957
6270252,17990
6280928,18023
6291608,18056
6302284,18089
6312968,18122
6323644,18155
6334324,18188
6345008,18221
6355684,18254
6366364,18287
6377044,18320
6387724,18354
6398424,18387
6409108,18420
6419808,18453
6430480,18486
6441164,18519
6451840,18552
6462520,18585
6473192,18618
6483872,18651
6494556,18684
6505228,18717
6515912,18750
6526608,18784
6537292,18817
6547968,18850
6558696,18883
6569376,18916
6580056,18949
6590736,18982
6601408,19015
6612088,19048
6622760,19081
6633444,19114
6644124,19147
6654808,19180
6665492,19213
6676164,19246
6686872,19280
6697524,19312
6708204,19345
6718884,19379
6729564,19412
6740244,19445
6750920,19478
6761600,19511
6772296,19544
6782984,19577
6793660,19610
6804340,19643
6815020,19676
6825696,19709
6836376,19742
6847048,19775
6857740,19808
6868436,19842
6879120,19875
6889800,19908
6900476,19941
6911156,19974
6921832,20007
6932516,20040
6943188,20073
6953872,20106
6964552,20139
6975228,20172
6985908,20205
6996584,20238
7007264,20271
7017940,20304
7028624,20338
7039328,20371
7050032,20404
7060716,20437
7071392,20470
7082072,20503
7092748,20536
7103428,20569
7114108,20602
7124788,20635
7135468,20668
7146144,20702
7156848,20735
7167544,20768
7178228,20801
7188912,20834
7199596,20867
7210276,20900
7220952,20933
7231632,20966
7242308,20999
7252988,21032
7263668,21065
7274352,21099
7285044,21132
7295696,21164
7306380,21198
7317100,21231
7327784,21264
7338456,21297
7349160,21330
7359840,21363
7370516,21396
7381200,21429
7391872,21462
7402556,21495
7413232,21528
7423912,21562
7434620,21595
7445304,21627
7455984,21660
7466660,21693
7477340,21727
7488016,21760
7498696,21793
7509380,21826
7520064,21859
7530744,21892
7541420,21925
7552104,21959
7562780,21992
7573484,22025
7584188,22058
7594864,22091
7605556,22124
7616228,22157
7626912,22190
7637588,22223
7648272,22256
7658944,22289
7669628,22322
7680312,22355
7690988,22388
7701668,22422
7712364,22454
7723044,22487
7733720,22520
7744404,22553
7755104,22587
7765788,22620
7776472,22653
7787168,22686
7797872,22719
7808548,22752
7819228,22785
7829912,22818
7840588,22851
7851272,22884
7861948,22917
7872632,22950
7883308,22983
7893988,23017
7904672,23050
7915352,23083
7926056,23116
7936740,23149
7947424,23182
7958100,23215
7968784,23248
7979460,23281
7990144,23314
8000824,23347
8011500,23380
8022180,23413
8032856,23446
8043556,23480
8054232,23512
8064936,23546
8075644,23579
8086324,23612
8097008,23645
8107684,23678
8118364,23711
8129044,23744
8139728,23777
8150412,23810
8161092,23843
8171772,23876
8182448,23909
8193132,23943
8203808,23975
8214488,24008
8225168,24041
8235848,24075
8246524,24108
8257200,24141
8267900,24174
8278576,24207
8289256,24240
8299956,24273
8310640,24306
8321320,24339
8331996,24372
8342684,24405
8353360,24438
8364044,24471
8374720,24504
8385400,24537
8396084,24571
8406760,24603
8417444,24636
8428120,24669
8438816,24703
8449492,24736
8460180,24769
8470860,24802
8481576,24835
8492256,24868
8502932,24901
8513612,24934
8524288,24967
8534968,25000
8545652,25033
8556332,25066
8567012,25099
8577688,25132
8588372,25165
8599048,25198
8609732,25231
8620412,25264
8631096,25297
8641776,25331
8652472,25363
8663156,25396
8673832,25430
8684536,25462
8695220,25495
8705900,25529
8716604,25562
8727284,25595
8737968,25628
8748640,25661
8759320,25694
8769992,25727
8780676,25760
8791352,25793
8802032,25826
8812716,25859
8823392,25892
8834072,25925
8844748,25959
8855432,25991
8866112,26024
8876788,26057
8887472,26090
8898148,26123
8908828,26157
8919504,26190
8930188,26223
8940872,26256
8951548,26288
8962232,26321
8972908,26355
8983588,26388
8994264,26421
9004948,26454
9015628,26487
9026304,26520
9036984,26553
9047656,26586
9058340,26619
9069016,26652
9079696,26685
9090376,26718
9101052,26751
9111736,26784
9122416,26817
9133096,26850
9143772,26883
9154452,26916
9165132,26949
9175808,26982
9186488,27015
9197164,27048
9207844,27081
9218520,27114
9229200,27147
9239884,27180
9250564,27213
9261248,27247
9271944,27280
9282608,27312
9293284,27346
9303988,27379
9314672,27411
9325360,27445
9336040,27478
9346716,27511
9357400,27543
9368076,27576
9378760,27610
9389440,27643
9400124,27676
9410808,27709
9421484,27742
9432168,27775
9442844,27808
9453524,27841
9464208,27874
9474892,27907
9485572,27940
9496256,27973
9506940,28006
9517616,28039
9528300,28072
9538984,28105
9549664,28138
9560344,28171
9571020,28204
9581704,28237
9592380,28270
9603064,28304
9613744,28336
9624428,28370
9635132,28402
9645804,28435
9656488,28469
9667184,28502
9677888,28535
9688564,28568
9699244,28600
9709924,28634
9720632,28667
9731316,28700
9741992,28733
9752676,28766
9763352,28799
9774036,28832
9784720,28865
9795404,28898
9806084,28931
9816760,28964
9827440,28997
9838120,29029
9848800,29062
9859484,29096
9870168,29129
9880848,29162
9891524,29195
9902204,29228
9912884,29261
9923568,29294
9934248,29327
9944928,29360
9955608,29393
9966284,29426
9976968,29459
9987644,29492
9998328,29525
