60,0
10264,0
20600,1
30936,2
41276,3
51612,5
61948,7
72284,9
82620,12
93016,15
103412,19
113848,23
124300,27
134736,31
145172,36
155612,41
166052,46
176488,52
186920,58
197356,65
207812,71
218252,78
228688,85
239120,93
249556,101
260044,109
270524,118
281028,126
291508,135
301992,145
312500,154
322980,164
333460,174
343944,184
354448,195
364928,206
375404,217
385888,228
396392,240
406872,252
417352,264
427836,276
438344,289
448824,302
459304,315
469820,329
480328,342
490828,356
501308,370
511788,384
522300,399
532772,414
543276,429
553792,444
564300,459
574780,475
585280,490
595796,506
606304,522
616804,539
627304,555
637816,572
648304,589
658784,606
669264,623
679752,640
690260,658
700740,676
711240,694
721748,712
732256,730
742736,749
753240,767
763764,786
774252,805
784756,824
795236,843
805752,863
816260,882
826764,902
837260,921
847776,942
858284,962
868784,982
879288,1002
889848,1023
900408,1044
910964,1064
921524,1086
932084,1107
942640,1128
953220,1150
963784,1171
974340,1193
984896,1215
995460,1237
1006012,1259
1016620,1281
1027248,1303
1037844,1326
1048444,1348
1059048,1371
1069648,1394
1080272,1417
1090896,1440
1101496,1464
1112100,1487
1122700,1510
1133320,1533
1143924,1557
1154548,1581
1165152,1605
1175756,1629
1186356,1653
1196960,1677
1207564,1701
1218164,1725
1228792,1749
1239420,1774
1250020,1798
1260624,1823
1271244,1848
1281848,1873
1292452,1898
1303052,1922
1313660,1948
1324264,1973
1334864,1998
1345488,2023
1356112,2049
1366708,2074
1377336,2100
1387936,2125
1398556,2151
1409184,2177
1419784,2203
1430392,2229
1441000,2255
1451600,2281
1462204,2307
1472808,2333
1483428,2359
1494056,2386
1504656,2412
1515276,2439
1525880,2465
1536500,2492
1547104,2519
1557708,2545
1568328,2572
1578956,2599
1589560,2626
1600160,2653
1610764,2680
1621364,2707
1631988,2734
1642620,2762
1653216,2789
1663820,2816
1674452,2843
1685052,2871
1695680,2899
1706284,2926
1716904,2954
1727532,2981
1738156,3009
1748784,3037
1759412,3065
1770036,3093
1780664,3121
1791268,3149
1801888,3177
1812496,3205
1823116,3233
