60,0
10264,2
20600,4
30936,6
41272,9
51628,14
62040,18
72428,24
82824,31
93244,38
103628,46
114064,55
124520,64
134960,74
145400,85
155840,97
166272,109
176752,122
187236,136
197720,150
208220,166
218720,181
229232,198
239716,215
250216,233
260712,251
271228,270
281712,290
292212,310
302712,330
313220,351
323752,373
334272,395
344772,418
355280,441
365808,465
376312,489
386812,514
397324,539
407844,564
418344,590
428880,617
439388,644
449888,671
460388,698
470904,726
481412,755
491912,783
502412,813
512928,842
523456,872
533980,902
544504,933
555016,964
565516,995
576020,1026
586600,1058
597180,1091
607736,1123
618320,1156
628904,1189
639480,1222
650064,1256
660648,1290
671228,1325
681788,1359
692372,1394
702948,1429
713528,1464
724112,1500
734708,1536
745304,1572
755884,1608
766460,1644
777044,1681
787624,1718
798200,1755
808784,1793
819368,1830
829944,1867
840524,1905
851108,1944
861684,1982
872264,2020
882844,2059
893440,2097
904020,2137
914624,2176
925200,2215
935780,2254
946364,2294
956944,2334
967528,2374
978112,2414
988688,2454
999268,2494
1009864,2535
1020492,2576
1031120,2617
1041744,2658
1052364,2699
1062988,2741
1073628,2783
1084284,2824
1094908,2866
1105548,2908
1116172,2950
1126796,2993
1137444,3035
1148072,3077
1158696,3120
1169344,3163
1180012,3206
1190632,3249
1201280,3292
1211924,3335
1222576,3378
1233204,3422
1243852,3465
1254480,3508
1265096,3552
1275748,3596
1286396,3640
1297036,3684
1307684,3727
1318304,3771
1328932,3815
1339576,3860
1350240,3904
1360888,3948
1371516,3993
1382156,4037
1392808,4082
1403448,4126
1414076,4171
1424724,4216
1435364,4261
1446012,4306
1456648,4350
1467300,4395
1477948,4440
1488588,4486
1499236,4531
1509876,4576
1520544,4621
1531172,4667
1541816,4712
1552464,4758
1563108,4803
1573752,4849
1584404,4895
1595048,4940
1605676,4986
1616320,5031
1626980,5077
1637628,5123
1648268,5169
1658896,5215
1669556,5261
1680184,5307
1690832,5353
1701452,5399
1712080,5445
1722728,5492
1733372,5538
1744020,5584
1754640,5630
1765288,5677
1775932,5723
1786580,5770
1797232,5816
1807880,5862
1818508,5909
1829156,5956
1839800,6002
1850452,6049
1861096,6095
1871724,6142
1882392,6188
1893012,6236
1903672,6282
1914296,6329
1924972,6376
1935624,6423
1946244,6470
1956892,6517
1967536,6564
1978184,6611
1988832,6658
1999472,6705
2010148,6752
2020768,6799
2031424,6847
2042076,6893
2052720,6941
2063376,6988
2074016,7035
2084676,7083
2095324,7130
2105976,7177
2116604,7224
2127256,7272
2137908,7319
2148556,7367
2159200,7414
2169848,7462
2180500,7509
2191148,7556
2201800,7604
2212424,7651
2223080,7699
2233712,7746
2244336,7794
2254988,7842
2265632,7890
2276288,7937
2286940,7985
2297584,8032
2308244,8080
2318864,8128
2329512,8175
2340184,8223
2350804,8271
2361456,8318
2372100,8367
2382752,8414
2393400,8462
2404052,8510
2414680,8558
2425324,8605
2435972,8654
2446624,8701
2457264,8750
2467928,8797
2478572,8845
2489232,8893
2499860,8941
2510504,8989
2521152,9037
2531796,9085
2542448,9133
2553108,9181
2563732,9229
2574380,9277
2585024,9325
2595672,9373
2606320,9421
2616964,9469
2627616,9518
2638260,9566
2648916,9614
2659564,9662
2670204,9710
2680856,9758
2691500,9806
2702128,9854
2712776,9902
2723420,9951
2734068,9999
2744728,10047
2755432,10096
2766132,10144
2776828,10193
2787532,10241
2798228,10289
2808928,10338
2819620,10387
2830324,10435
2841044,10483
2851760,10532
2862460,10581
2873164,10630
2883864,10678
2894560,10726
2905260,10775
2915956,10824
2926660,10872
2937356,10920
2948080,10969
2958780,11018
2969484,11067
2980188,11115
2990888,11164
3001592,11213
3012308,11261
3023012,11310
3033708,11358
3044436,11407
3055176,11456
3065880,11505
3076576,11553
3087276,11602
3097980,11651
3108680,11700
3119384,11748
3130104,11797
3140804,11846
3151500,11894
3162204,11943
3172904,11992
3183636,12040
3194336,12089
3205036,12138
3215764,12187
3226468,12235
3237168,12284
3247864,12333
3258564,12382
3269276,12430
3279988,12479
3290684,12528
3301404,12577
3312100,12625
3322824,12674
3333524,12723
3344248,12772
3354948,12821
3365644,12869
3376364,12918
3387060,12967
3397756,13016
3408480,13064
3419180,13114
3429896,13162
3440600,13211
3451324,13260
3462028,13308
3472728,13358
3483432,13406
3494156,13455
3504852,13504
3515552,13553
3526268,13602
3536968,13650
3547688,13699
3558388,13748
3569092,13797
3579796,13846
3590500,13895
3601204,13944
3611904,13993
3622600,14041
3633300,14090
3644016,14139
3654752,14188
3665452,14237
3676156,14286
3686860,14334
3697560,14384
3708264,14433
3718968,14481
3729668,14530
3740364,14579
3751068,14628
3761764,14677
3772468,14725
3783168,14774
3793872,14823
3804588,14872
3815292,14921
3825996,14970
3836700,15019
3847428,15068
3858124,15117
3868828,15166
3879544,15214
3890248,15264
3900944,15312
3911648,15361
3922372,15410
3933096,15459
3943820,15508
3954524,15557
3965248,15606
3975944,15655
3986668,15704
3997360,15753
4008068,15801
4018764,15850
4029468,15900
4040164,15948
4050868,15997
4061572,16046
4072276,16095
4083000,16144
4093696,16193
4104400,16241
4115092,16291
4125792,16340
4136488,16388
4147192,16438
4157896,16486
4168596,16536
4179300,16584
4190016,16633
4200716,16682
4211412,16731
4222116,16780
4232832,16829
4243536,16878
4254252,16927
4264972,16976
4275668,17025
4286368,17074
4297072,17123
4307776,17172
4318500,17221
4329196,17270
4339900,17319
4350596,17368
4361300,17416
4371996,17466
4382700,17515
4393404,17564
4404108,17613
4414808,17661
4425508,17710
4436236,17759
4446936,17808
4457640,17857
4468356,17906
4479056,17955
4489800,18004
4500508,18053
4511208,18102
4521912,18151
4532636,18200
4543340,18249
4554068,18298
4564772,18347
4575476,18396
4586188,18445
4596892,18494
4607588,18543
4618292,18592
4629008,18641
4639712,18690
4650440,18738
4661140,18787
4671844,18837
4682548,18886
4693272,18935
4703972,18984
4714676,19033
4725376,19082
4736080,19130
4746776,19180
4757480,19229
4768180,19278
4778884,19327
4789588,19375
4800292,19424
4810992,19473
4821688,19523
4832416,19571
4843112,19620
4853844,19669
4864540,19719
4875240,19767
4885944,19816
4896668,19865
4907372,19914
4918076,19963
4928780,20012
4939476,20061
4950200,20110
4960920,20159
4971640,20208
4982336,20257
4993040,20306
5003760,20355
5014464,20404
5025188,20453
5035904,20502
5046608,20552
5057316,20600
5068024,20649
5078724,20698
5089452,20747
5100152,20796
5110856,20845
5121552,20894
5132252,20943
5142980,20992
5153684,21041
5164384,21090
5175088,21139
5185800,21188
5196496,21237
5207196,21286
5217896,21335
5228620,21384
5239340,21433
5250044,21482
5260744,21530
5271444,21580
5282168,21629
5292868,21678
5303572,21727
5314288,21777
5325004,21825
5335700,21874
5346400,21923
5357120,21972
5367824,22021
5378520,22070
5389224,22119
5399968,22168
5410688,22217
5421392,22266
5432096,22315
5442800,22364
5453544,22413
5464244,22463
5474936,22511
5485640,22560
5496348,22609
5507056,22658
5517784,22707
5528488,22756
5539212,22805
5549936,22855
5560640,22904
5571340,22952
5582064,23001
5592764,23051
5603464,23099
5614164,23148
5624868,23197
5635604,23246
5646304,23296
5657008,23344
5667712,23393
5678416,23442
5689140,23491
5699844,23541
5710540,23589
5721280,23638
5731976,23688
5742684,23737
5753384,23786
5764088,23834
5774812,23883
5785516,23933
5796220,23982
5806924,24031
5817628,24080
5828324,24129
5839028,24177
5849728,24227
5860432,24275
5871132,24325
5881836,24374
5892540,24422
5903252,24471
5913956,24521
5924660,24570
5935364,24618
5946060,24667
5956784,24717
5967480,24765
5978196,24814
5988892,24863
5999596,24912
6010296,24962
6021004,25010
6031724,25059
6042452,25108
6053156,25158
