64,0
10268,3
20604,4
30940,8
41296,12
51684,17
62064,24
72476,31
82872,40
93268,50
103660,61
114096,73
124528,86
134968,101
145472,116
155972,132
166452,149
176968,168
187476,187
197972,207
208452,228
218968,250
229476,273
240000,297
250500,321
261012,347
271540,374
282040,400
292560,428
303076,457
313608,486
324148,516
334664,547
345192,579
355716,611
366240,644
376776,678
387284,712
397784,746
408308,782
418848,818
429376,855
439888,892
450404,929
460940,968
471440,1006
482016,1046
492596,1086
503172,1126
513748,1168
524348,1209
534924,1251
545500,1294
556104,1337
566712,1380
577312,1424
587892,1468
598468,1513
609072,1558
619680,1603
630256,1649
640836,1695
651416,1742
662016,1789
672620,1836
683204,1884
693804,1932
704404,1980
715008,2029
725604,2078
736208,2127
746784,2176
757384,2226
767992,2277
778604,2327
789180,2378
799788,2429
810384,2480
820984,2531
831588,2583
842204,2635
852788,2687
863400,2740
873996,2793
884600,2846
895200,2899
905800,2953
916404,3006
927008,3060
937604,3114
948208,3168
958812,3222
969412,3277
980032,3332
990632,3387
1001228,3443
1011876,3498
1022556,3555
1033216,3611
1043864,3667
1054524,3723
1065196,3780
1075840,3836
1086520,3893
1097184,3951
1107832,4008
1118480,4065
1129144,4123
1139812,4180
1150476,4239
1161148,4296
1171820,4354
1182484,4413
1193132,4471
1203776,4529
1214444,4588
1225116,4647
1235764,4706
1246436,4765
1257100,4824
1267748,4883
1278412,4942
1289064,5002
1299728,5062
1310372,5121
1321044,5181
1331688,5241
1342356,5301
1353004,5360
1363668,5421
1374316,5482
1384980,5541
1395660,5602
1406308,5663
1416952,5723
1427620,5784
1438284,5845
1448936,5906
1459584,5966
1470228,6027
1480896,6089
1491540,6150
1502220,6211
1512888,6273
1523548,6334
1534220,6395
1544888,6457
1555556,6519
1566220,6581
1576892,6642
1587564,6705
1598228,6767
1608876,6829
1619540,6890
1630208,6953
1640880,7015
1651556,7078
1662228,7140
1672892,7203
1683560,7265
1694220,7328
1704900,7391
1715592,7453
1726264,7516
1736944,7579
1747588,7642
1758268,7704
1768932,7767
1779604,7831
1790276,7893
1800944,7957
1811616,8020
1822256,8083
1832928,8146
1843600,8209
1854292,8273
1864964,8336
1875628,8399
1886300,8463
1896972,8527
1907640,8590
1918312,8654
1928976,8717
1939672,8781
1950316,8845
1960988,8909
1971668,8972
1982348,9036
1993024,9100
2003716,9164
2014364,9227
2025044,9292
2035728,9356
2046392,9420
2057080,9484
2067756,9548
2078424,9612
2089104,9677
2099768,9740
2110444,9805
2121116,9869
2131788,9933
2142460,9998
2153124,10062
2163868,10127
2174608,10191
2185352,10256
2196092,10321
2206836,10386
2217552,10450
2228296,10516
2239036,10580
2249784,10646
2260500,10710
2271224,10775
2281948,10840
2292692,10905
2303416,10970
2314144,11035
2324868,11100
2335588,11165
2346316,11230
2357060,11295
2367784,11361
2378528,11426
2389300,11491
2400016,11556
2410736,11621
2421452,11686
2432176,11752
2442916,11817
2453640,11882
2464360,11947
2475084,12013
2485820,12078
2496564,12143
2507284,12209
2518032,12274
2528752,12339
2539496,12405
2550224,12470
2560952,12535
2571676,12601
2582400,12666
2593124,12732
2603848,12797
2614596,12862
2625320,12929
2636060,12994
2646780,13059
2657504,13125
2668220,13190
2678964,13256
2689724,13322
2700448,13387
2711184,13452
2721908,13519
2732652,13584
2743392,13650
2754112,13715
2764836,13781
2775572,13846
2786320,13912
2797080,13978
2807816,14044
2818556,14110
2829304,14175
2840028,14241
