60,0
10264,2
20600,3
30936,4
41296,7
51632,10
62020,13
72408,17
82804,22
93200,27
103588,32
114024,38
124480,45
134912,52
145352,60
155816,68
166272,76
176704,85
187132,95
197592,105
208076,115
218548,126
229024,138
239532,150
250040,162
260540,175
271040,188
281548,201
292036,215
302512,229
313016,244
323524,259
334056,274
344536,290
355036,305
365552,322
376060,338
386564,355
397064,373
407572,390
418076,408
428572,427
439092,445
449600,464
460100,483
470600,502
481108,521
491616,541
502116,561
512616,581
523132,602
533640,623
544140,644
554636,665
565148,686
575652,708
586156,730
596660,752
607168,774
617676,797
628176,819
638680,842
649196,865
659704,888
670204,912
680724,935
691232,959
701732,983
712232,1007
722812,1031
733372,1056
743928,1081
754488,1105
765044,1130
775624,1155
786208,1180
796788,1206
807344,1231
817920,1257
828480,1283
839032,1308
849588,1334
860176,1360
870728,1387
881280,1413
891840,1439
902400,1466
912972,1493
923532,1520
934092,1546
944648,1573
955236,1600
965796,1628
976348,1655
986932,1683
997492,1710
1008068,1738
1018684,1766
1029288,1793
1039928,1821
1050536,1850
1061144,1878
1071740,1906
1082372,1934
1092992,1963
1103592,1991
1114220,2019
1124820,2048
1135444,2077
1146072,2106
1156696,2135
1167300,2164
1177904,2192
1188524,2222
1199148,2251
1209748,2280
1220348,2309
1230976,2338
1241596,2368
1252200,2397
1262828,2426
1273448,2456
1284076,2486
1294680,2515
1305304,2545
1315932,2575
1326552,2605
1337156,2634
1347780,2664
1358404,2694
1369028,2724
1379652,2754
1390272,2785
1400880,2814
1411500,2845
1422100,2875
1432704,2905
1443324,2935
1453952,2966
1464556,2996
1475200,3026
1485808,3057
1496436,3087
1507056,3118
1517684,3149
1528308,3179
1538936,3210
1549560,3240
1560176,3271
1570828,3302
1581428,3333
1592028,3363
1602652,3394
1613276,3425
1623900,3456
1634532,3487
1645136,3518
1655764,3549
1666372,3580
1676968,3611
1687576,3642
1698176,3673
1708808,3704
1719412,3735
1730012,3766
1740612,3797
1751244,3828
1761864,3859
1772492,3890
1783120,3922
1793720,3953
1804344,3984
1814964,4016
1825592,4047
1836236,4079
1846836,4110
1857464,4141
1868100,4173
1878700,4204
1889328,4236
1899928,4267
1910544,4298
1921176,4330
1931796,4361
1942424,4393
1953052,4425
1963676,4456
1974304,4488
1984932,4520
1995532,4551
2006160,4583
2016760,4614
2027388,4646
2038012,4678
2048636,4710
2059240,4741
2069868,4773
2080488,4805
2091112,4836
2101736,4868
2112360,4900
2122988,4932
2133588,4963
2144216,4995
2154844,5027
2165464,5059
2176088,5091
2186712,5123
2197320,5155
2207920,5186
2218544,5218
2229172,5250
2239800,5282
2250424,5314
2261048,5346
2271688,5378
2282296,5410
2292924,5442
2303556,5474
2314164,5506
2324792,5538
2335436,5570
2346044,5602
2356660,5634
2367264,5666
2377892,5698
2388512,5730
2399140,5762
2409780,5794
2420388,5826
2430996,5858
2441632,5890
2452232,5922
2462864,5954
2473488,5986
2484116,6018
2494744,6050
2505368,6082
2515996,6114
2526632,6147
2537236,6179
2547868,6211
2558468,6243
2569108,6275
2579712,6307
2590336,6339
2600972,6371
2611592,6403
2622212,6435
2632840,6467
2643460,6500
2654064,6532
2664692,6564
2675312,6596
2685940,6628
2696568,6660
2707188,6693
2717824,6725
2728424,6757
2739052,6789
2749680,6822
2760300,6853
2770956,6886
2781556,6918
2792180,6950
2802808,6982
2813432,7015
2824060,7047
2834664,7079
2845288,7111
2855916,7143
2866544,7176
2877168,7208
2887796,7240
2898416,7272
2909044,7304
2919672,7337
2930296,7369
2940924,7401
2951552,7434
2962152,7466
2972760,7498
2983360,7530
2993984,7562
3004612,7594
3015236,7627
3025864,7659
3036492,7691
3047112,7724
3057740,7756
3068364,7788
3078992,7821
3089616,7853
3100240,7885
3110868,7917
3121516,7950
3132120,7982
3142748,8014
3153392,8047
3163996,8079
3174624,8111
3185244,8143
3195876,8176
3206504,8208
3217124,8241
3227752,8273
3238376,8305
3249004,8337
3259632,8370
3270252,8402
3280880,8434
3291504,8466
3302124,8499
3312752,8531
3323372,8563
3334000,8596
3344628,8628
3355248,8660
3365876,8693
3376504,8725
3387124,8758
3397752,8790
3408376,8822
3419020,8855
3429628,8887
3440244,8919
3450876,8952
3461504,8984
3472104,9016
3482732,9048
3493352,9081
3503984,9113
3514612,9145
3525236,9177
3535864,9210
3546492,9242
3557116,9275
3567748,9307
3578372,9340
3589004,9372
3599632,9404
3610256,9437
3620880,9469
3631504,9501
3642128,9534
3652756,9566
3663380,9598
3674012,9631
3684640,9663
3695260,9695
3705888,9728
3716508,9760
3727136,9793
3737764,9825
3748384,9857
3759012,9890
3769640,9922
3780260,9954
3790888,9987
3801488,10019
3812172,10051
3822852,10084
3833528,10116
3844212,10149
3854884,10182
3865564,10214
3876248,10247
3886928,10279
3897608,10312
3908280,10345
3918984,10377
3929660,10410
3940340,10442
3951020,10475
3961724,10507
3972404,10540
3983076,10573
3993760,10605
4004432,10637
4015120,10670
4025792,10702
4036472,10735
4047152,10767
4057828,10800
4068504,10833
4079180,10865
4089872,10898
4100544,10930
4111224,10963
4121904,10996
4132600,11028
4143300,11061
4153976,11093
4164656,11126
4175332,11158
4186016,11191
4196696,11224
4207372,11256
4218052,11288
4228728,11321
4239408,11354
4250084,11386
4260764,11419
4271448,11451
4282120,11484
4292800,11516
4303476,11549
4314176,11582
4324852,11614
4335532,11646
4346216,11679
4356900,11711
4367580,11744
4378256,11777
4388936,11809
4399608,11842
4410308,11875
4420968,11907
4431652,11939
4442336,11972
4453024,12005
4463704,12037
4474380,12070
4485064,12102
4495748,12135
4506432,12167
4517112,12200
4527788,12232
4538468,12265
4549144,12298
4559828,12330
4570508,12362
4581188,12395
4591872,12428
4602544,12460
4613228,12493
4623900,12525
4634584,12558
4645264,12590
4655944,12623
4666636,12656
4677312,12688
4687992,12721
4698668,12753
4709372,12786
4720056,12818
4730736,12851
4741416,12883
4752092,12916
4762792,12949
4773464,12981
4784144,13014
4794820,13046
4805504,13079
4816184,13112
4826856,13144
4837540,13177
4848236,13209
4858916,13242
4869592,13274
4880272,13307
4890952,13339
4901628,13372
4912308,13404
4922988,13437
4933668,13469
4944344,13502
4955024,13535
4965708,13567
4976384,13600
4987064,13632
4997740,13665
5008444,13698
5019116,13730
5029800,13763
5040480,13795
5051156,13827
5061836,13860
5072512,13893
5083192,13925
5093868,13958
5104552,13990
5115236,14023
5125920,14055
5136596,14088
5147272,14120
5157952,14153
5168628,14186
5179304,14218
5189988,14250
5200668,14283
5211348,14316
5222024,14348
5232708,14381
5243404,14414
5254100,14446
5264808,14479
5275488,14511
5286168,14544
5296836,14577
5307540,14609
5318216,14641
5328904,14674
5339576,14706
5350260,14739
5360944,14772
5371620,14804
5382308,14837
5392984,14869
5403664,14902
5414340,14934
5425024,14967
5435708,15000
5446408,15032
5457088,15064
5467760,15097
5478464,15130
5489140,15162
5499820,15195
5510504,15227
5521184,15260
5531868,15292
5542540,15325
5553224,15357
5563900,15390
5574580,15422
5585260,15455
5595948,15488
5606632,15520
5617304,15553
5627984,15585
5638664,15618
5649344,15651
5660024,15683
5670704,15715
5681384,15748
5692080,15780
5702760,15813
5713456,15846
5724140,15878
5734824,15911
5745500,15943
5756192,15976
5766868,16008
5777548,16041
5788224,16074
5798904,16106
5809584,16138
5820264,16171
5830944,16203
5841620,16236
5852300,16269
5862976,16301
5873652,16334
5884336,16366
5895012,16399
5905696,16432
5916392,16464
5927076,16496
5937752,16529
5948432,16561
5959108,16594
5969808,16627
5980492,16659
5991168,16692
6001848,16724
6012520,16757
6023224,16789
6033900,16822
6044580,16854
6055260,16887
