60,0
10264,2
20600,4
30936,7
41272,11
51660,17
62040,24
72452,32
82864,41
93260,51
103652,63
114108,75
124540,89
135004,103
145512,119
155988,136
166492,153
177008,172
187516,191
198016,212
208516,233
219020,255
229528,278
240028,301
250528,325
261044,350
271552,376
282056,402
292556,429
303072,457
313604,485
324104,514
334640,544
345168,573
355668,604
366192,635
376728,667
387232,699
397756,731
408280,764
418824,798
429328,831
439852,866
450384,901
460896,936
471396,971
481892,1007
492476,1043
503056,1080
513632,1117
524212,1154
534792,1192
545368,1230
555948,1269
566532,1307
577108,1346
587688,1386
598272,1425
608848,1465
619428,1505
630012,1546
640588,1586
651168,1627
661772,1668
672348,1709
682928,1751
693532,1792
704128,1834
714708,1876
725292,1918
735868,1961
746476,2003
757064,2046
767664,2089
778252,2132
788828,2175
799404,2219
810012,2262
820588,2306
831164,2350
841748,2394
852324,2438
862900,2482
873484,2527
884084,2572
894680,2616
905260,2661
915844,2706
926420,2751
937000,2797
947612,2842
958188,2887
968772,2932
979368,2979
989968,3024
1000548,3070
1011168,3116
1021820,3163
1032472,3209
1043112,3256
1053760,3302
1064400,3348
1075044,3396
1085696,3442
1096336,3489
1107004,3536
1117636,3583
1128264,3630
1138892,3678
1149532,3725
1160184,3772
1170832,3819
1181452,3867
1192100,3914
1202744,3962
1213396,4010
1224044,4058
1234684,4105
1245332,4153
1255972,4201
1266624,4249
1277272,4297
1287916,4345
1298564,4392
1309204,4441
1319852,4490
1330500,4538
1341144,4586
1351800,4634
1362420,4683
1373068,4731
1383696,4779
1394340,4828
1404992,4876
1415656,4925
1426284,4974
1436932,5022
1447576,5071
1458248,5120
1468888,5169
1479536,5218
1490184,5266
1500804,5315
1511460,5364
1522080,5413
1532728,5462
1543380,5511
1554028,5560
1564688,5609
1575332,5658
1585980,5707
1596632,5757
1607276,5806
1617928,5855
1628572,5904
1639220,5954
1649868,6003
1660508,6052
1671164,6101
1681812,6151
1692468,6200
1703116,6249
1713756,6298
1724444,6348
1735088,6398
1745744,6447
1756392,6496
1767032,6546
1777680,6596
1788324,6645
1798976,6694
1809624,6744
1820268,6794
1830936,6843
1841560,6893
1852208,6942
1862856,6992
1873500,7042
1884152,7091
1894820,7140
1905500,7190
1916152,7241
1926796,7291
1937456,7340
1948100,7390
1958760,7440
1969412,7490
1980056,7539
1990708,7589
2001352,7639
2012004,7689
2022652,7738
2033296,7788
2043948,7838
2054592,7888
2065268,7938
2075916,7988
2086560,8038
2097204,8088
2107856,8137
2118504,8187
2129152,8237
2139820,8287
2150472,8337
2161124,8387
2171748,8437
2182400,8487
2193044,8537
2203692,8587
2214336,8637
2225008,8687
2235660,8737
2246304,8787
2256956,8837
2267604,8887
2278252,8937
2288920,8987
2299560,9037
2310228,9087
2320852,9137
2331500,9187
2342128,9237
2352768,9286
2363428,9337
2374068,9388
2384728,9437
2395392,9487
2406032,9538
2416692,9588
2427344,9637
2437968,9687
2448620,9737
2459264,9788
2469920,9838
2480564,9888
2491224,9938
2501876,9988
2512520,10039
2523224,10089
2533944,10139
2544652,10190
2555372,10240
2566076,10290
2576800,10340
2587516,10391
2598220,10442
2608924,10492
2619624,10543
2630320,10593
2641044,10644
2651760,10694
2662460,10743
2673148,10794
2683872,10845
2694616,10896
2705316,10946
2716016,10996
2726740,11047
2737440,11098
2748160,11148
2758860,11198
2769556,11249
2780280,11300
2790976,11350
2801680,11400
2812376,11450
2823080,11501
2833804,11552
2844508,11602
2855232,11653
2865924,11703
2876628,11753
2887348,11803
2898068,11854
2908764,11905
2919468,11956
2930164,12006
2940876,12056
2951580,12107
2962304,12157
2973008,12207
2983712,12258
2994416,12309
3005116,12359
3015840,12409
3026556,12460
3037260,12510
3047976,12561
3058680,12611
3069384,12662
3080084,12713
3090788,12763
3101492,12813
3112196,12863
3122912,12914
3133616,12965
3144312,13016
3155016,13065
3165712,13116
3176416,13166
3187120,13218
3197824,13268
3208528,13318
3219232,13368
3229952,13419
3240648,13470
3251348,13520
3262044,13570
3272748,13621
3283448,13671
3294148,13722
3304872,13773
3315596,13824
3326304,13873
3337008,13924
3347712,13974
3358408,14026
3369112,14076
3379808,14126
3390532,14177
3401228,14228
3411928,14278
3422656,14328
3433360,14379
3444084,14430
3454824,14480
3465528,14531
3476224,14581
3486944,14632
3497664,14683
3508404,14733
3519100,14784
3529804,14835
3540512,14885
3551216,14935
3561948,14985
3572652,15036
3583396,15087
3594120,15138
3604824,15189
3615536,15239
3626240,15290
3636976,15340
3647680,15390
3658380,15441
3669104,15492
3679804,15543
3690508,15592
3701204,15643
3711908,15693
3722656,15744
3733360,15795
3744064,15846
3754780,15896
3765484,15947
3776180,15997
3786880,16047
3797576,16098
3808280,16149
3818972,16199
3829676,16249
3840400,16300
3851100,16351
3861804,16401
3872500,16452
3883200,16502
3893920,16553
3904644,16603
3915340,16654
3926044,16704
3936736,16755
3947464,16805
3958168,16856
3968872,16906
3979572,16957
3990288,17007
4000996,17057
4011692,17108
4022396,17159
4033096,17210
4043800,17260
4054496,17310
4065200,17360
4075944,17411
4086648,17462
4097348,17512
4108044,17563
4118768,17614
4129488,17665
4140188,17715
4150904,17766
4161604,17816
4172296,17867
4183000,17917
4193728,17968
4204452,18019
4215176,18069
4225920,18119
4236624,18170
4247324,18221
4258028,18272
4268724,18322
4279428,18372
4290148,18423
4300852,18474
4311576,18524
4322276,18575
4332980,18626
4343684,18676
4354388,18726
4365112,18776
4375812,18827
4386552,18878
4397256,18929
4408000,18979
4418700,19030
4429396,19081
4440108,19131
4450808,19182
4461524,19232
4472244,19283
4482968,19333
4493672,19384
4504376,19434
4515080,19486
4525772,19536
4536520,19586
4547216,19637
4557920,19687
4568624,19738
4579332,19788
4590032,19839
4600736,19890
4611440,19940
4622144,19991
4632848,20041
4643560,20092
4654264,20142
4664960,20193
4675664,20243
4686384,20294
4697092,20345
4707816,20395
4718520,20446
4729224,20497
4739928,20547
4750632,20598
4761332,20648
4772056,20699
4782752,20750
4793456,20800
4804196,20850
4814900,20901
4825596,20952
4836300,21003
4847004,21053
4857728,21103
4868432,21154
4879180,21205
4889884,21255
4900604,21305
4911328,21356
4922048,21407
4932772,21459
4943472,21509
4954176,21559
4964872,21610
4975596,21661
4986300,21711
4997004,21761
5007728,21812
5018472,21863
5029176,21913
5039872,21964
5050588,22014
5061284,22065
5071988,22116
5082684,22166
5093408,22217
5104108,22268
5114812,22318
5125540,22369
5136244,22419
5146948,22470
5157672,22520
5168396,22571
5179092,22622
5189796,22672
5200492,22723
5211212,22773
5221908,22824
5232632,22875
5243380,22925
5254084,22976
5264784,23026
5275528,23077
5286228,23128
5296948,23179
5307652,23229
5318344,23280
5329048,23331
5339744,23380
5350468,23430
5361164,23481
5371900,23532
5382608,23583
5393308,23634
5404012,23684
5414716,23735
5425420,23785
5436116,23836
5446820,23886
5457540,23937
5468264,23988
5478984,24038
5489688,24088
5500404,24139
5511108,24190
5521812,24241
5532516,24291
5543236,24342
5553936,24393
5564640,24442
5575340,24493
5586044,24544
5596740,24595
5607444,24645
5618140,24694
5628864,24745
5639568,24797
5650288,24847
5660992,24898
5671708,24948
5682412,24999
5693112,25049
5703840,25099
5714540,25150
5725264,25201
5735984,25252
5746712,25302
5757432,25353
5768132,25404
5778836,25454
5789560,25504
5800284,25555
5810988,25606
5821692,25657
5832388,25707
5843112,25757
5853808,25808
5864532,25859
5875272,25909
5885976,25960
5896676,26010
5907380,26061
5918084,26112
5928788,26162
5939516,26213
5950240,26264
5960944,26314
5971660,26365
5982364,26415
5993056,26466
6003756,26516
6014456,26567
6025160,26617
6035860,26668
6046584,26718
